,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
1157,5887,26.842,4.797,2.684,0,2,0.066891,0.017105,4.0029
1158,5887.5,26.482,4.991,2.686,0,2,0.065654,0.015789,4.211
1159,5888,26.615,5.185,2.686,0,2,0.06611,0.015789,4.3996
1160,5888.5,26.807,5.233,2.688,0,2,0.06677,0.014474,4.439
1161,5889,26.992,5.233,2.697,0,2,0.067407,0.0085526,4.4284
1162,5889.5,27.185,5.233,2.712,0,1,0.068073,0.099408,4.4658
1163,5890,27.367,5.233,2.707,0,2,0.068701,0.0019737,4.4096
1164,5890.5,27.586,5.011,2.688,0,2,0.069459,0.014474,4.1847
1165,5891,27.576,4.715,2.692,0,2,0.069424,0.011842,3.8878
1166,5891.5,27.022,4.42,2.702,0,2,0.06751,0.0052632,3.6125
1167,5892,26.316,4.125,2.699,0,2,0.065085,0.0072368,3.3476
1168,5892.5,25.642,3.83,2.68,0,2,0.062783,0.019737,3.0865
1169,5893,25.304,3.526,2.678,0,2,0.061634,0.021053,2.7969
1170,5893.5,25.225,3.655,2.682,0,2,0.061366,0.018421,2.9278
1171,5894,25.106,3.915,2.681,0,2,0.060963,0.019079,3.193
1172,5894.5,25.028,4.174,2.672,0,2,0.060698,0.025,3.4581
1173,5895,24.908,4.432,2.658,0,2,0.060292,0.034211,3.7256
1174,5895.5,24.831,4.724,2.645,0,2,0.060032,0.042763,4.025
1175,5896,24.71,5.107,2.632,0,2,0.059623,0.051316,4.4172
1176,5896.5,24.652,5.491,2.619,0,2,0.059427,0.059868,4.8078
1177,5897,25.445,5.873,2.601,0,2,0.062113,0.071711,5.1635
1178,5897.5,26.123,6.16,2.605,0,2,0.064425,0.069079,5.4214
1179,5898,26.008,6.159,2.63,0,2,0.064032,0.052632,5.4169
1180,5898.5,25.945,5.991,2.625,0,2,0.063816,0.055921,5.2532
1181,5899,25.836,5.327,2.627,0,2,0.063444,0.054605,4.593
1182,5899.5,25.753,4.842,2.621,0,2,0.063162,0.058553,4.1133
1183,5900,26.281,4.909,2.713,0,2,0.064965,-0.0019737,4.1284
1184,5900.5,26.985,5.084,2.706,0,2,0.067383,0.0026316,4.2767
1185,5901,27.653,5.315,2.704,0,2,0.069691,0.0039474,4.4807
1186,5901.5,28.157,5.594,2.684,0,2,0.071441,0.017105,4.7453
1187,5902,28.48,5.594,2.668,0,2,0.072567,0.027632,4.737
1188,5902.5,28.475,5.436,2.651,0,2,0.072549,0.038816,4.5848
1189,5903,27.938,5.242,2.648,0,2,0.07068,0.040789,4.4142
1190,5903.5,27.453,5.048,2.655,0,2,0.068998,0.036184,4.2381
1191,5904,26.906,4.829,2.666,0,2,0.067111,0.028947,4.0381
1192,5904.5,26.5,4.829,2.669,0,2,0.065716,0.026974,4.0539
1193,5905,26.822,5.394,2.669,0,2,0.066822,0.026974,4.6056
1194,5905.5,27.864,6.031,2.657,0,2,0.070423,0.034868,5.2034
1195,5906,28.748,6.668,2.609,0,2,0.073503,0.066447,5.8192
1196,5906.5,29.748,7.306,2.617,0,2,0.077016,0.061184,6.4124
1197,5907,30.86,7.968,2.657,0,2,0.080959,0.034868,7.0139
1198,5907.5,30.147,7.968,2.654,0,2,0.078426,0.036842,7.0453
1199,5908,29.066,6.514,2.625,0,2,0.074617,0.055921,5.6466
1200,5908.5,28.089,5.03,2.631,0,2,0.071204,0.051974,4.2015
1201,5909,27.137,6.169,2.626,0,2,0.067907,0.055263,5.3817
1202,5909.5,26.349,7.303,2.597,0,2,0.065198,0.074342,6.5578
1203,5910,25.531,8.436,2.565,0,2,0.062406,0.095395,7.7348
1204,5910.5,24.705,9.497,2.547,0,2,0.059606,0.10724,8.8353
1205,5911,23.929,6.962,2.591,0,2,0.056994,0.078289,6.3172
1206,5911.5,23.057,4.579,2.662,0,2,0.054079,0.031579,3.9458
1207,5912,22.329,2.455,2.683,0,2,0.051663,0.017763,1.8439
1208,5912.5,21.412,2.882,2.7,0,2,0.048641,0.0065789,2.3016
1209,5913,20.661,3.267,2.712,0,1,0.046184,0.099408,2.7625
1210,5913.5,19.106,3.652,2.719,0,1,0.041147,0.095266,3.2059
1211,5914,17.354,3.783,2.723,0,1,0.035553,0.092899,3.4028
1212,5914.5,17.889,3.783,2.726,0,1,0.037252,0.091124,3.3815
1213,5915,18.854,3.493,2.727,0,2,0.040337,-0.011184,3.0034
1214,5915.5,22.588,3.392,2.7,0,2,0.052521,0.0065789,2.765
1215,5916,28.248,4.702,2.661,0,2,0.071758,0.032237,3.857
1216,5916.5,34.2,6.54,2.621,0,2,0.093031,0.058553,5.4529
1217,5917,36.739,8.378,2.581,0,2,0.10245,0.084868,7.1911
1218,5917.5,39.53,10.216,2.554,0,2,0.11304,0.10263,8.9109
1219,5918,41.501,12.054,2.556,0,2,0.12067,0.10132,10.657
1220,5918.5,36.306,14.245,2.556,0,2,0.10083,0.10132,13.086
1221,5919,31.923,14.245,2.555,0,2,0.084763,0.10197,13.279
1222,5919.5,27.804,11.331,2.555,0,2,0.070214,0.10197,10.539
1223,5920,23.416,7.787,2.56,0,2,0.055277,0.098684,7.173
1224,5920.5,20.114,4.244,2.663,0,2,0.044405,0.030921,3.7266
1225,5921,17.786,0.282,2.728,0,2,0.036924,-0.011842,0.16701
1226,5921.5,16.221,0.123,2.707,0,2,0.03198,0.0019737,0.25977
1227,5922,14.87,-0.056,2.698,0,2,0.027765,0.0078947,0.2932
1228,5922.5,13.884,-0.2,2.702,0,2,0.02472,0.0052632,0.15518
1229,5923,12.87,-0.293,2.708,0,2,0.021616,0.0013158,0.052208
1230,5923.5,12.522,-0.387,2.718,0,1,0.020557,0.095858,0.035237
1231,5924,12.186,-0.483,2.713,0,1,0.019537,0.098817,0.11416
1232,5924.5,11.832,-0.5,2.697,0,2,0.018466,0.0085526,0.13201
1233,5925,11.505,-0.517,2.682,0,2,0.01748,0.018421,0.15605
1234,5925.5,11.148,-0.534,2.667,0,2,0.016406,0.028289,0.18125
1235,5926,10.82,-0.552,2.656,0,2,0.015423,0.035526,0.20606
1236,5926.5,10.664,-0.569,2.669,0,2,0.014956,0.026974,0.22333
1237,5927,10.675,-0.586,2.685,0,2,0.014989,0.016447,0.23466
1238,5927.5,10.666,-0.604,2.701,0,2,0.014962,0.0059211,0.24757
1239,5928,10.675,-0.621,2.712,0,1,0.014989,0.099408,0.26484
1240,5928.5,10.665,-0.638,2.708,0,2,0.014959,0.0013158,0.27163
1241,5929,10.677,-0.656,2.702,0,2,0.014995,0.0052632,0.28394
1242,5929.5,10.663,-0.673,2.695,0,2,0.014953,0.0098684,0.2965
1243,5930,10.679,-0.69,2.669,0,2,0.015001,0.026974,0.30827
1244,5930.5,10.66,-0.708,2.654,0,2,0.014944,0.036842,0.32198
1245,5931,10.681,-0.725,2.658,0,2,0.015007,0.034211,0.33314
1246,5931.5,10.609,-0.742,2.665,0,2,0.014791,0.029605,0.34759
1247,5932,10.495,-0.76,2.673,0,2,0.014451,0.024342,0.36427
1248,5932.5,10.336,-0.8,2.679,0,2,0.013976,0.020395,0.39815
1249,5933,9.577,-0.849,2.687,0,2,0.011721,0.015132,0.45978
1250,5933.5,9.091,-0.898,2.689,0,2,0.010284,0.013816,0.51165
1251,5934,8.696,-0.947,2.686,0,2,0.0091207,0.015789,0.56027
1252,5934.5,8.275,-1.006,2.677,0,2,0.0078853,0.021711,0.61689
1253,5935,7.871,-1.022,2.707,0,2,0.0067041,0.0019737,0.64222
1254,5935.5,7.362,-1.046,2.705,0,2,0.0052216,0.0032895,0.67698
1255,5936,7.273,-1.02,2.696,0,2,0.0049631,0.0092105,0.66172
1256,5936.5,7.164,-0.987,2.692,0,2,0.0046467,0.011842,0.6422
1257,5937,7.042,-0.954,2.686,0,2,0.004293,0.015789,0.62316
1258,5937.5,7.233,-0.922,2.682,0,2,0.004847,0.018421,0.59392
1259,5938,7.658,-0.885,2.689,0,2,0.0060829,0.013816,0.55287
1260,5938.5,8.103,-0.893,2.701,0,2,0.0073819,0.0059211,0.54288
1261,5939,8.528,-0.901,2.705,0,2,0.0086272,0.0032895,0.53358
1262,5939.5,8.972,-0.909,2.696,0,2,0.0099331,0.0092105,0.5236
1263,5940,9.401,-0.917,2.698,0,2,0.0112,0.0078947,0.51405
1264,5940.5,9.599,-0.926,2.701,0,2,0.011786,0.0059211,0.51337
1265,5941,9.639,-0.893,2.681,0,2,0.011904,0.019079,0.48874
1266,5941.5,9.689,-0.859,2.68,0,2,0.012053,0.019737,0.46293
1267,5942,9.731,-0.825,2.677,0,2,0.012177,0.021711,0.43744
1268,5942.5,9.78,-0.791,2.696,0,2,0.012322,0.0092105,0.41149
1269,5943,9.823,-0.757,2.73,0,2,0.01245,-0.013158,0.38596
1270,5943.5,9.87,-0.724,2.724,0,2,0.01259,-0.0092105,0.36091
1271,5944,9.915,-0.724,2.718,0,2,0.012723,-0.0052632,0.35928
1272,5944.5,9.961,-0.724,2.707,0,2,0.01286,0.0019737,0.35763
1273,5945,10.006,-0.724,2.709,0,2,0.012994,0.00065789,0.35602
1274,5945.5,10.051,-0.724,2.745,0,1,0.013128,0.079882,0.35752
1275,5946,10.098,-0.926,2.771,0,1,0.013267,0.064497,0.49716
1276,5946.5,10.143,-0.681,2.751,0,1,0.013401,0.076331,0.32374
1277,5947,10.189,-0.675,2.735,0,1,0.013538,0.085799,0.31868
1278,5947.5,10.233,-0.67,2.728,0,1,0.013669,0.089941,0.31398
1279,5948,10.282,-0.665,2.723,0,1,0.013815,0.092899,0.30901
1280,5948.5,10.271,-0.659,2.721,0,1,0.013783,0.094083,0.30532
1281,5949,10.221,-0.654,2.726,0,1,0.013634,0.091124,0.30331
1282,5949.5,10.157,-0.649,2.728,0,1,0.013443,0.089941,0.30198
1283,5950,10.108,-0.643,2.722,0,1,0.013297,0.093491,0.29988
1284,5950.5,10.042,-0.638,2.725,0,1,0.013101,0.091716,0.29856
1285,5951,9.994,-0.633,2.76,0,1,0.012958,0.071006,0.29491
1286,5951.5,9.931,-0.627,2.752,0,1,0.012771,0.07574,0.29333
1287,5952,9.532,-0.622,2.734,0,1,0.011587,0.086391,0.30499
1288,5952.5,9.133,-0.617,2.72,0,1,0.010408,0.094675,0.3165
1289,5953,8.748,-0.611,2.711,0,1,0.0092736,0.1,0.32651
1290,5953.5,8.446,-0.606,2.731,0,1,0.0083866,0.088166,0.33238
1291,5954,8.385,-0.601,2.687,0,2,0.0082077,0.015132,0.32661
1292,5954.5,8.323,-0.595,2.692,0,2,0.008026,0.011842,0.3245
1293,5955,8.26,-0.59,2.708,0,2,0.0078414,0.0013158,0.3231
1294,5955.5,8.2,-0.585,2.718,0,1,0.0076657,0.095858,0.32719
1295,5956,8.134,-0.579,2.723,0,1,0.0074726,0.092899,0.32498
1296,5956.5,8.214,-0.574,2.716,0,1,0.0077067,0.097041,0.31916
1297,5957,8.517,-0.569,2.71,0,2,0.0085949,0,0.2992
1298,5957.5,8.838,-0.563,2.709,0,2,0.0095384,0.00065789,0.28364
1299,5958,9.136,-0.563,2.72,0,2,0.010417,-0.0065789,0.27313
1300,5958.5,9.464,-0.429,2.712,0,2,0.011386,-0.0013158,0.16672
1301,5959,9.749,-0.402,2.693,0,2,0.01223,0.011184,0.1376
1302,5959.5,9.904,-0.375,2.697,0,2,0.012691,0.0085526,0.11295
1303,5960,9.743,-0.373,2.709,0,2,0.012213,0.00065789,0.1172
1304,5960.5,9.689,-0.394,2.705,0,2,0.012053,0.0032895,0.13398
1305,5961,9.501,-0.449,2.678,0,2,0.011496,0.021053,0.17989
1306,5961.5,9.475,-0.531,2.684,0,2,0.011419,0.017105,0.23865
1307,5962,9.262,-0.563,2.693,0,2,0.010789,0.011184,0.26871
1308,5962.5,9.256,-0.563,2.697,0,2,0.010771,0.0085526,0.2689
1309,5963,8.913,-0.563,2.697,0,2,0.0097593,0.0085526,0.28104
1310,5963.5,7.053,-0.563,2.692,0,2,0.0043249,0.011842,0.34629
1311,5964,6.791,-0.563,2.712,0,1,0.0035664,0.099408,0.36146
1312,5964.5,6.732,-0.508,2.738,0,1,0.0033959,0.084024,0.32334
1313,5965,6.764,-0.443,2.724,0,1,0.0034884,0.092308,0.27812
1314,5965.5,7.123,-0.443,2.718,0,1,0.0045278,0.095858,0.26616
1315,5966,7.314,-0.523,2.716,0,1,0.0050822,0.097041,0.31514
1316,5966.5,7.643,-0.573,2.725,0,1,0.0060392,0.091716,0.33786
1317,5967,7.865,-0.583,2.741,0,1,0.0066865,0.082249,0.33609
1318,5967.5,8.162,-0.483,2.724,0,1,0.0075545,0.092308,0.25706
1319,5968,8.415,-0.476,2.742,0,1,0.0082956,0.081657,0.24195
1320,5968.5,8.683,-0.467,2.752,0,1,0.0090825,0.07574,0.22554
1321,5969,8.964,-0.458,2.737,0,1,0.0099095,0.084615,0.21042
1322,5969.5,9.205,-0.449,2.726,0,1,0.01062,0.091124,0.19652
1323,5970,9.512,-0.405,2.713,0,1,0.011528,0.098817,0.15644
1324,5970.5,9.728,-0.282,2.704,0,2,0.012168,0.0039474,0.053405
1325,5971,9.969,-0.253,2.71,0,2,0.012884,0,0.024293
1326,5971.5,9.896,-0.221,2.729,0,1,0.012667,0.089349,0.016557
1327,5972,9.12,-0.209,2.727,0,1,0.010369,0.090533,0.036621
1328,5972.5,8.343,-0.229,2.715,0,1,0.0080846,0.097633,0.079015
1329,5973,7.78,-0.269,2.717,0,1,0.0064385,0.09645,0.12481
1330,5973.5,6.971,-0.333,2.721,0,1,0.0040873,0.094083,0.19564
1331,5974,6.312,-0.399,2.713,0,1,0.0021842,0.098817,0.26445
1332,5974.5,7.834,-0.398,2.686,0,2,0.0065961,0.015789,0.2025
1333,5975,9.785,-0.397,2.663,0,2,0.012337,0.030921,0.13352
1334,5975.5,11.528,-0.094,2.627,0,2,0.017549,0.054605,0.13372
1335,5976,13.475,0.204,2.631,0,2,0.023465,0.051974,0.051593
1336,5976.5,15.223,0.508,2.646,0,2,0.028862,0.042105,0.18271
1337,5977,15.657,0.644,2.66,0,2,0.030215,0.032895,0.29787
1338,5977.5,14.421,0.644,2.665,0,2,0.026376,0.029605,0.3423
1339,5978,13.378,-0.116,2.662,0,2,0.023168,0.031579,0.19301
1340,5978.5,11.696,-0.451,2.66,0,2,0.018056,0.032895,0.10308
1341,5979,9.616,-0.523,2.658,0,2,0.011836,0.034211,0.22857
1342,5979.5,9.212,-0.533,2.667,0,2,0.010641,0.028289,0.24973
1343,5980,9.049,-0.542,2.686,0,2,0.01016,0.015789,0.26149
1344,5980.5,8.702,-0.551,2.709,0,2,0.0091384,0.00065789,0.27996
1345,5981,8.506,-0.561,2.706,0,2,0.0085626,0.0026316,0.29394
1346,5981.5,9.169,-0.443,2.693,0,2,0.010514,0.011184,0.18718
1347,5982,10.059,-0.345,2.683,0,2,0.013151,0.017763,0.086458
1348,5982.5,10.819,-0.264,2.672,0,2,0.01542,0.025,0.0024754
1349,5983,11.69,-0.182,2.662,0,2,0.018038,0.031579,0.085835
1350,5983.5,12.47,-0.161,2.65,0,2,0.020399,0.039474,0.12757
1351,5984,12.529,-0.258,2.654,0,2,0.020578,0.036842,0.062654
1352,5984.5,11.823,-0.387,2.66,0,2,0.018439,0.032895,0.053367
1353,5985,11.154,-0.515,2.666,0,2,0.016424,0.028947,0.16764
1354,5985.5,10.461,-0.724,2.671,0,2,0.014349,0.025658,0.34007
1355,5986,9.782,-0.747,2.678,0,2,0.012328,0.021053,0.38048
1356,5986.5,9.097,-0.765,2.69,0,2,0.010302,0.013158,0.4174
1357,5987,8.412,-0.745,2.719,0,1,0.0082868,0.095266,0.43164
1358,5987.5,7.914,-0.689,2.714,0,1,0.0068296,0.098225,0.41017
1359,5988,8.043,-0.633,2.703,0,2,0.0072065,0.0046053,0.36113
1360,5988.5,8.732,-0.577,2.695,0,2,0.0092266,0.0098684,0.29734
1361,5989,9.267,-0.52,2.685,0,2,0.010803,0.016447,0.23824
1362,5989.5,9.504,-0.463,2.678,0,2,0.011504,0.021053,0.18968
1363,5990,9.721,-0.407,2.693,0,2,0.012147,0.011184,0.14213
1364,5990.5,9.962,-0.351,2.722,0,1,0.012863,0.093491,0.10249
1365,5991,10.174,-0.317,2.718,0,1,0.013494,0.095858,0.072253
1366,5991.5,10.717,-0.308,2.7,0,2,0.015114,0.0065789,0.036466
1367,5992,11.551,-0.299,2.71,0,1,0.017619,0.10059,0.011647
1368,5992.5,12.153,-0.29,2.72,0,1,0.019437,0.094675,0.017536
1369,5993,12.129,-0.282,2.735,0,1,0.019365,0.085799,0.023947
1370,5993.5,11.422,-0.3,2.73,0,1,0.01723,0.088757,0.014461
1371,5994,10.812,-0.317,2.713,0,1,0.015399,0.098817,0.050007
1372,5994.5,10.25,-0.335,2.698,0,2,0.01372,0.0078947,0.072306
1373,5995,9.924,-0.353,2.683,0,2,0.01275,0.017763,0.096924
1374,5995.5,9.945,-0.37,2.672,0,2,0.012812,0.025,0.10848
1375,5996,9.73,-0.387,2.696,0,2,0.012174,0.0092105,0.12764
1376,5996.5,9.162,-0.402,2.719,0,1,0.010493,0.095266,0.16621
1377,5997,8.56,-0.496,2.726,0,1,0.0087211,0.091124,0.25194
1378,5997.5,7.988,-0.563,2.708,0,2,0.0070457,0.0013158,0.31355
1379,5998,7.724,-0.611,2.755,0,1,0.0062753,0.073964,0.35989
1380,5998.5,8.241,-0.652,2.747,0,1,0.0077858,0.078698,0.37095
1381,5999,8.765,-0.693,2.739,0,1,0.0093236,0.083432,0.38168
1382,5999.5,8.618,-0.735,2.732,0,1,0.0088915,0.087574,0.4167
1383,6000,8.465,-0.776,2.717,0,1,0.0084423,0.09645,0.45163
1384,6000.5,8.309,-0.792,2.693,0,2,0.0079849,0.011184,0.46427
1385,6001,8.166,-0.733,2.679,0,2,0.0075662,0.020395,0.42772
1386,6001.5,8.386,-0.674,2.683,0,2,0.0082106,0.017763,0.37823
1387,6002,8.919,-0.615,2.693,0,2,0.0097769,0.011184,0.31762
1388,6002.5,8.965,-0.556,2.689,0,2,0.0099124,0.013816,0.27432
1389,6003,8.483,-0.485,2.672,0,2,0.0084951,0.025,0.24146
1390,6003.5,8.174,-0.402,2.654,0,2,0.0075896,0.036842,0.19437
1391,6004,8.485,-0.295,2.661,0,2,0.008501,0.032237,0.10783
1392,6004.5,9.724,-0.189,2.684,0,2,0.012156,0.017105,0.011686
1393,6005,10.83,-0.082,2.68,0,2,0.015453,0.019737,0.12579
1394,6005.5,11.853,0.025,2.649,0,2,0.01853,0.040132,0.18892
1395,6006,12.955,0.131,2.639,0,2,0.021875,0.046711,0.10815
1396,6006.5,13.667,0.218,2.661,0,2,0.024054,0.032237,0.054527
1397,6007,13.89,0.263,2.68,0,2,0.024739,0.019737,0.023999
1398,6007.5,14.064,0.309,2.699,0,2,0.025274,0.0072368,0.0093256
1399,6008,14.274,0.362,2.72,0,1,0.025922,0.094675,0.098276
1400,6008.5,15.167,0.37,2.705,0,2,0.028688,0.0032895,0.027392
1401,6009,16.538,0.381,2.68,0,2,0.032976,0.019737,0.0048455
1402,6009.5,17.39,0.391,2.686,0,2,0.035667,0.015789,0.029109
1403,6010,17.62,0.403,2.694,0,2,0.036397,0.010526,0.028498
1404,6010.5,17.844,0.416,2.704,0,2,0.037109,0.0039474,0.027334
1405,6011,18.029,0.43,2.695,0,2,0.037698,0.0098684,0.017444
1406,6011.5,16.925,0.443,2.683,0,2,0.034196,0.017763,0.04153
1407,6012,16.437,0.684,2.671,0,2,0.032658,0.025658,0.30493
1408,6012.5,18.003,2.022,2.66,0,2,0.037615,0.032895,1.5871
1409,6013,21.466,3.559,2.643,0,2,0.048818,0.044079,2.9952
1410,6013.5,24.835,5.096,2.619,0,2,0.060045,0.059868,4.4054
1411,6014,28.308,6.801,2.595,0,2,0.071967,0.075658,5.9752
1412,6014.5,31.671,6.837,2.57,0,2,0.083858,0.092105,5.8768
1413,6015,29.708,6.881,2.563,0,2,0.076875,0.096711,6.0069
1414,6015.5,25.298,6.881,2.554,0,2,0.061614,0.10263,6.193
1415,6016,20.984,6.881,2.558,0,2,0.047239,0.1,6.3641
1416,6016.5,16.587,4.422,2.613,0,2,0.03313,0.063816,4.0563
1417,6017,13.176,1.72,2.688,0,2,0.02255,0.014474,1.4566
1418,6017.5,11.028,0.15,2.684,0,2,0.016046,0.017105,0.034
1419,6018,10.687,0.121,2.683,0,2,0.015025,0.017763,0.050414
1420,6018.5,10.298,0.152,2.681,0,2,0.013863,0.019079,0.0048178
1421,6019,10.305,0.173,2.693,0,2,0.013884,0.011184,0.011984
1422,6019.5,11.037,0.214,2.705,0,2,0.016073,0.0032895,0.022768
1423,6020,11.369,0.25,2.718,0,1,0.017071,0.095858,0.093083
1424,6020.5,12.054,0.287,2.732,0,1,0.019138,0.087574,0.10114
1425,6021,12.734,0.323,2.736,0,1,0.021202,0.085207,0.11118
1426,6021.5,13.424,0.357,2.729,0,1,0.023309,0.089349,0.12197
1427,6022,13.972,0.391,2.724,0,1,0.024991,0.092308,0.13726
1428,6022.5,14.19,0.425,2.715,0,1,0.025663,0.097633,0.16586
1429,6023,14.335,0.443,2.718,0,1,0.02611,0.095858,0.17761
1430,6023.5,14.124,0.443,2.725,0,1,0.025459,0.091716,0.18335
1431,6024,13.868,0.443,2.715,0,1,0.024671,0.097633,0.19576
1432,6024.5,13.67,0.398,2.704,0,2,0.024063,0.0039474,0.11122
1433,6025,13.414,0.353,2.692,0,2,0.023278,0.011842,0.079583
1434,6025.5,13.255,0.308,2.687,0,2,0.022792,0.015132,0.042067
1435,6026,13.725,0.263,2.69,0,2,0.024232,0.013158,0.021204
1436,6026.5,14.147,0.264,2.69,0,2,0.02553,0.013158,0.035783
1437,6027,14.556,0.31,2.692,0,2,0.026793,0.011842,0.0055939
1438,6027.5,14.957,0.357,2.714,0,1,0.028035,0.098225,0.069688
1439,6028,15.463,0.402,2.721,0,1,0.029609,0.094083,0.09373
1440,6028.5,15.246,0.386,2.71,0,2,0.028933,0,0.038798
1441,6029,15.104,0.37,2.701,0,2,0.028492,0.0059211,0.031058
1442,6029.5,15.983,0.328,2.694,0,2,0.031234,0.010526,0.041545
1443,6030,15.768,0.264,2.697,0,2,0.030561,0.0085526,0.09846
1444,6030.5,15.449,0.201,2.702,0,2,0.029566,0.0052632,0.15116
1445,6031,15.236,0.205,2.699,0,2,0.028902,0.0072368,0.13821
1446,6031.5,14.92,0.21,2.686,0,2,0.027921,0.015789,0.11715
1447,6032,14.699,0.214,2.678,0,2,0.027235,0.021053,0.1023
1448,6032.5,14.395,0.218,2.686,0,2,0.026295,0.015789,0.089649
1449,6033,14.158,0.222,2.696,0,2,0.025564,0.0092105,0.080163
1450,6033.5,13.874,0.226,2.705,0,2,0.02469,0.0032895,0.068632
1451,6034,13.61,0.23,2.736,0,1,0.023879,0.085207,0.013943
1452,6034.5,13.743,0.234,2.733,0,1,0.024287,0.086982,0.013955
1453,6035,13.843,0.238,2.718,0,1,0.024594,0.095858,0.009204
1454,6035.5,14.006,0.241,2.708,0,2,0.025096,0.0013158,0.059492
1455,6036,14.076,0.152,2.701,0,2,0.025311,0.0059211,0.14878
1456,6036.5,14.27,0.071,2.7,0,2,0.025909,0.0065789,0.23662
1457,6037,14.302,0,2.719,0,1,0.026008,0.095266,0.24473
1458,6037.5,14.029,-0.054,2.739,0,1,0.025167,0.083432,0.23173
1459,6038,13.558,-0.103,2.759,0,1,0.023719,0.071598,0.19593
1460,6038.5,12.195,-0.116,2.784,0,1,0.019565,0.056805,0.14344
1461,6039,11.725,-0.108,2.775,0,1,0.018143,0.06213,0.12962
1462,6039.5,11.4,-0.099,2.752,0,1,0.017164,0.07574,0.11782
1463,6040,10.879,-0.091,2.731,0,1,0.015599,0.088166,0.097598
1464,6040.5,10.533,-0.083,2.711,0,1,0.014564,0.1,0.082878
1465,6041,11.008,-0.107,2.694,0,2,0.015986,0.010526,0.11581
1466,6041.5,11.29,-0.147,2.711,0,1,0.016833,0.1,0.076279
1467,6042,11.482,-0.188,2.701,0,2,0.017411,0.0059211,0.075926
1468,6042.5,11.78,-0.228,2.681,0,2,0.018309,0.019079,0.057928
1469,6043,11.502,-0.269,2.669,0,2,0.017471,0.026974,0.018485
1470,6043.5,10.92,-0.309,2.697,0,2,0.015722,0.0085526,0.029913
1471,6044,10.237,-0.35,2.714,0,1,0.013681,0.098225,0.092873
1472,6044.5,9.744,-0.39,2.694,0,2,0.012216,0.010526,0.12928
1473,6045,8.461,-0.431,2.675,0,2,0.0084306,0.023026,0.20403
1474,6045.5,8.256,-0.414,2.655,0,2,0.0078297,0.036184,0.1999
1475,6046,8.086,-0.329,2.637,0,2,0.0073322,0.048026,0.14712
1476,6046.5,8.111,-0.225,2.615,0,2,0.0074053,0.0625,0.076259
1477,6047,9.943,-0.121,2.632,0,2,0.012807,0.051316,0.060742
1478,6047.5,11.461,-0.04,2.668,0,2,0.017347,0.027632,0.17379
1479,6048,12.857,0.138,2.693,0,2,0.021576,0.011184,0.11533
1480,6048.5,13.6,0.284,2.69,0,2,0.023848,0.013158,0.0044001
1481,6049,14.25,0.429,2.69,0,2,0.025848,0.013158,0.12541
1482,6049.5,14.964,0.575,2.688,0,2,0.028057,0.014474,0.24555
1483,6050,15.621,0.684,2.684,0,2,0.030102,0.017105,0.33133
1484,6050.5,16.33,0.684,2.68,0,2,0.032322,0.019737,0.306
1485,6051,16.988,0.667,2.678,0,2,0.034395,0.021053,0.26479
1486,6051.5,17.671,0.599,2.677,0,2,0.036559,0.021711,0.17115
1487,6052,17.1,0.532,2.677,0,2,0.034749,0.021711,0.12587
1488,6052.5,16.579,0.461,2.678,0,2,0.033105,0.021053,0.074264
1489,6053,15.298,0.362,2.69,0,2,0.029095,0.013158,0.019435
1490,6053.5,14.294,0.211,2.713,0,1,0.025983,0.098817,0.051393
1491,6054,13.925,0.016,2.743,0,2,0.024847,-0.021711,0.29301
1492,6054.5,11.848,-0.168,2.755,0,2,0.018515,-0.029605,0.10155
1493,6055,9.884,-0.33,2.737,0,2,0.012631,-0.017763,0.082108
1494,6055.5,8.183,-0.467,2.723,0,2,0.007616,-0.0085526,0.23888
1495,6056,7.116,-0.548,2.706,0,2,0.0045075,0.0026316,0.33341
1496,6056.5,7.148,-0.604,2.691,0,2,0.0046003,0.0125,0.37198
1497,6057,7.071,-0.604,2.675,0,2,0.0043771,0.023026,0.37488
1498,6057.5,7.432,-0.605,2.657,0,2,0.0054251,0.034868,0.36341
1499,6058,7.823,-0.556,2.637,0,2,0.006564,0.048026,0.31585
1500,6058.5,8.911,-0.413,2.609,0,2,0.0097534,0.066447,0.17875
1501,6059,11.66,-0.283,2.594,0,2,0.017947,0.076316,0.0081061
1502,6059.5,11.205,-0.182,2.596,0,2,0.016577,0.075,0.059737
1503,6060,10.312,-0.102,2.586,0,2,0.013905,0.081579,0.074502
1504,6060.5,9.821,-0.077,2.59,0,2,0.012444,0.078947,0.07135
1505,6061,8.966,-0.108,2.606,0,2,0.0099154,0.068421,0.028582
1506,6061.5,8.531,-0.19,2.62,0,2,0.008636,0.059211,0.037091
1507,6062,8.568,-0.271,2.635,0,2,0.0087446,0.049342,0.089841
1508,6062.5,8.798,-0.352,2.65,0,2,0.0094207,0.039474,0.13741
1509,6063,8.806,-0.362,2.664,0,2,0.0094442,0.030263,0.14353
1510,6063.5,9.354,-0.254,2.68,0,2,0.011061,0.019737,0.047419
1511,6064,10.646,-0.146,2.694,0,2,0.014902,0.010526,0.075319
1512,6064.5,11.957,-0.038,2.71,0,2,0.018844,0,0.19926
1513,6065,13.282,0.08,2.706,0,2,0.022874,0.0026316,0.19317
1514,6065.5,14.568,0.154,2.7,0,2,0.02683,0.0065789,0.16467
