"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2215.073242,19,19,46.46900177,0.439538419,2.178934574,120.618248,0.680000007,0.82099998,0.167109314,0.064561319,3.123139548,0.109252869,0.018325742,3.837751718,0.310564577,0.128973842,0.375051498,-0.085656853,-0.167491083,0.580030084,0.475396679,66.99029529,3.103506492,2.526980745,5.506125714,13.91387366,9.642637452,0.189862843,0.083241257,31.36723599,0.013855457,0.016720016,-0.111030903,0.194272159,-0.013894823,-0.350867533,-0.143643767,38.72172077,0.666255036,-0.915826389,-5.706551532,2208,7.073242,0,0,1,0,0,0,0,0,4,0.000371714,4.54E-08
2215.225586,19,19,47.93799973,0.452219725,2.207859039,125.3968582,0.684000015,0.824999988,0.173120756,0.1150109,3.110330316,0.104609878,0.017848775,4.188767863,0.293649685,0.15857004,0.372934705,-0.083546058,-0.164943889,0.526577521,0.453513413,72.88931712,3.205006449,2.430682831,5.366605059,13.04451477,6.767592029,0.121645999,-0.034207609,9.688886336,-0.167215952,0.004164664,-0.071138011,0.036930402,-0.05267281,-0.131234575,-0.01709119,24.70336839,0.083578123,-0.117587972,-1.278662593,2208,7.225586,0,0,1,0,0,0,0,0,4,0.000224503,7.41E-08
2215.37793,19,19,48.96900177,0.447008401,2.226391077,126.8729019,0.685000002,0.777999997,0.177339828,0.150418452,3.020091448,0.092096819,0.017832091,4.168377963,0.282812236,0.164196165,0.364910318,-0.109020405,-0.164309427,0.506584721,0.450909673,76.65272707,3.217739075,2.402404183,5.348691237,12.8497182,11.67194163,0.072593697,-0.038000557,-4.822946103,-0.104322305,0.016571789,-0.042452454,0.004451897,-0.040226506,0.009256485,0.00425656,-0.990867984,-0.020905211,0.379928299,1.409385597,2208,7.37793,0,0,1,0,0,0,0,0,4,0.000165192,1.06E-07
2215.530518,19,19,50.75,0.441209972,2.237468004,126.1369782,0.689000011,0.75,0.184628039,0.211583013,3.088816929,0.074589122,0.017511518,4.158379416,0.276334501,0.164875471,0.358772236,-0.124938737,-0.161780771,0.507997149,0.451559173,76.50153251,3.21454919,2.416420582,5.406663736,13.06477353,15.38634378,0.108924814,-0.09568286,-5.366562953,-0.184491134,0.008262993,-0.063698722,-0.031984139,-0.079690791,-0.001329971,0.037077005,9.413892979,-0.179587683,0.496455248,1.766944696,2208,7.530518,0,0,1,0,0,0,0,0,4,0.000134857,1.31E-07
2215.682861,19,19,53.09400177,0.426633358,2.254061937,125.3194199,0.690999985,0.703000009,0.194220176,0.292082722,3.432567765,0.057805609,0.017450348,4.168006257,0.266630446,0.160002912,0.346631902,-0.153044669,-0.160521962,0.507794537,0.457207595,77.93567321,3.187190264,2.432184816,5.482295218,13.33395519,21.53677355,0.109011743,0.038906133,-2.599405293,0.44233981,0.129051708,-0.063749557,0.102655691,-0.012421712,-0.023107127,-0.069842827,-12.19599358,0.342074971,0.380052731,1.20474149,2208,7.682861,0,0,1,0,0,0,0,0,4,0.000103504,1.80E-07
2215.835205,19,19,56.375,0.432560474,2.270669222,124.9234161,0.72299999,0.82099998,0.207646696,0.404761563,3.749328952,0.048410868,0.019707224,4.105863076,0.256918584,0.17564189,0.344739529,-0.085656853,-0.140861709,0.504274305,0.446567459,76.07768676,3.239303333,2.439894775,5.540193971,13.51749032,-15.176182,0.019326203,0.099152622,-5.313542378,0.28084506,0.081622215,-0.011301873,0.110454495,0.043925374,0.034068199,-0.084627777,-29.89147733,0.436979985,0.284647194,1.277747145,2208,7.835205,0,0,1,0,0,0,0,0,4,0.000104702,2.41E-07
2215.987549,19,19,54.06299973,0.447665781,2.273613453,124.1139298,0.744000018,0.906000018,0.198185515,0.325360877,4.373384227,0.045624845,0.021064757,3.931226969,0.255196811,0.19246897,0.351431296,-0.042871794,-0.128427054,0.509464391,0.433674925,71.52389954,3.305874612,2.455808069,5.583558263,13.71214743,-19.05131137,0.020882796,0.038824973,-19.15373686,-0.02841479,0.11251218,-0.012212161,0.051037134,0.013306406,0.14168103,-0.037501035,-43.40100577,0.202061303,0.934977033,4.51864001,2208,7.987549,0,0,1,0,0,0,0,0,4,0.000130138,2.64E-07
2216.140137,19,19,51.15599823,0.453590006,2.276799917,121.1912994,0.773999989,0.897000015,0.186289468,0.225526151,4.57035479,0.044933879,0.02100509,3.854756549,0.253333382,0.200256624,0.353461694,-0.04720755,-0.111259045,0.531083216,0.427952717,64.90142687,3.336706742,2.515031952,5.726224539,14.40163768,-30.76587499,0.066817741,-0.091700284,-21.43325763,0.087625952,0.174991388,-0.039074703,-0.052625581,-0.065387493,0.138966345,0.049033776,-17.94029695,-0.263140965,1.213452558,5.753895906,2208,8.140137,0,0,1,0,0,0,0,0,4,0.000157683,3.29E-07
2216.292481,19,19,46.46900177,0.439620018,2.286979199,117.9260712,0.823000014,0.925000012,0.167109314,0.064561319,4.864102928,0.043779864,0.020029974,3.845469823,0.247380585,0.192239433,0.343500302,-0.033858262,-0.084600157,0.552253905,0.435422719,62.16833027,3.296618795,2.5846701,5.911086755,15.27820919,12.10425133,0.046964436,-0.129041085,-17.18698398,0.347731988,0.058285776,-0.027464582,-0.101576503,-0.078252834,0.112765415,0.083910716,-1.414540121,-0.429960685,1.005210043,4.934397954,2208,8.292481,0,0,1,0,0,0,0,0,4,0.000277479,5.21E-07
2216.444824,19,19,48.31299973,0.419961512,2.294133902,115.3077545,0.839999974,1.044999957,0.174655333,0.12788947,4.77707592,0.041084322,0.019851356,3.873367427,0.243196549,0.176764963,0.33157903,0.019116273,-0.075720727,0.569432926,0.448205929,61.95283498,3.231117294,2.643360731,6.064223469,16.02993018,13.12818358,-0.072902464,-0.019736622,-16.85088353,0.27542312,-0.01701943,0.04263302,-0.062369642,0.011448199,0.163692418,0.040850202,-24.60083802,-0.200562795,0.709299368,4.313555414,2208,8.444824,0,0,1,0,0,0,0,0,4,0.000378741,5.81E-07
2216.597168,19,19,50.31299973,0.416954756,2.283027649,112.7406235,0.834999979,1.151000023,0.182839744,0.196575177,4.694704756,0.038334308,0.021573591,3.826139813,0.249691433,0.167263323,0.333323095,0.061075332,-0.078313535,0.594370484,0.454429212,58.20504492,3.200562756,2.703550688,6.172280972,16.68707447,0,-0.144907706,0.064849562,8.813743545,-0.537279652,0.016992215,0.084741348,-0.019891786,0.074795455,-0.001592946,0.000793655,0.578815283,-0.003842231,-0.863990368,-3.59747618,2208,8.597168,0,0,1,0,0,0,0,0,4,0.000460183,4.24E-07
2216.749756,19,19,50.31299973,0.426850021,2.260916472,114.085495,0.839999974,0.953000009,0.182839744,0.196575177,4.576882556,0.037147606,0.023216638,3.821670889,0.262621946,0.164228075,0.344735984,-0.020907095,-0.075720727,0.59412742,0.454550315,58.29336518,3.199976478,2.671680482,6.040446409,16.13814277,8.612090204,-0.151343466,0.015556898,31.97485756,-0.230426047,-0.010199341,0.088504951,-0.072948053,0.052030924,-0.185668197,0.043006732,52.45710945,-0.205190549,-2.011420588,-9.491655796,2208,8.749756,0,0,1,0,0,0,0,0,4,0.000387623,3.42E-07
2216.9021,19,19,51.625,0.429220021,2.237860203,118.9566727,0.837000012,0.879000008,0.188208719,0.24163301,4.760161047,0.036779092,0.023848215,3.739474023,0.276105144,0.153114877,0.352662583,-0.056011121,-0.077274536,0.565841984,0.461102132,66.28489107,3.168716929,2.562277368,5.734018551,14.69214596,29.3351304,-0.196711021,-0.015204479,24.829599,-0.226021951,-0.12532869,0.115035685,-0.130240164,0.049915603,-0.113411266,0.087680267,46.58103621,-0.400779489,-1.648460743,-7.065797131,2208,8.9021,0,0,1,0,0,0,0,0,4,0.000385086,2.51E-07
2217.054443,19,19,56.09400177,0.426903725,2.207892656,122.7392883,0.800999999,0.811999977,0.206496793,0.395111282,4.783508813,0.036733028,0.024153987,3.555899817,0.293630026,0.133273699,0.360266875,-0.090443983,-0.096367484,0.548564571,0.474459607,73.38118587,3.107660979,2.483312348,5.482887096,13.61572123,24.81881945,-0.206115384,-0.18136176,3.025336081,0.186834221,-0.202789035,0.120535312,-0.301897072,-0.030413224,0.070390807,0.237277545,39.94197299,-0.979422949,-0.644573271,-1.92903987,2208,9.054443,0,0,1,0,0,0,0,0,4,0.000316656,1.33E-07
2217.206787,19,19,59.875,0.399274349,2.176492214,123.2001801,0.745999992,0.866999984,0.221969415,0.524961549,4.907893565,0.036747423,0.023675951,3.443456354,0.311992857,0.087281492,0.355633603,-0.061980911,-0.127261177,0.559288188,0.510607417,79.4661058,2.958451769,2.474022278,5.384690226,13.32184358,0,-0.044397521,-0.121531947,-1.318156934,-0.046408562,-0.140999888,0.025963463,-0.14749541,-0.047784242,0.032496924,0.123277879,19.36842655,-0.456062004,-0.052313256,0.01313178,2208,9.206787,0,0,1,0,0,0,0,0,4,0.000426522,5.74E-08
2217.359131,19,19,59.875,0.380759686,2.169728518,122.9993668,0.709999979,0.852999985,0.221969415,0.524961549,5.019022613,0.037061726,0.023470302,3.389260911,0.315948235,0.064811451,0.348353961,-0.069050976,-0.148741664,0.5642389,0.529388063,82.41676937,2.888973459,2.478061458,5.376720615,13.32384413,15.56478884,0.189160799,0.051710121,-6.292745825,-0.362473419,-0.097872877,-0.11062035,0.162330472,-0.029455114,-0.036546561,-0.126689955,-19.30838014,0.469190905,0.749681815,2.559396103,2208,9.359131,0,0,1,0,0,0,0,0,4,0.000469359,4.39E-08
2217.511719,19,19,62.25,0.38865003,2.198592186,122.0391693,0.68599999,0.750999987,0.231688403,0.606525826,5.162295708,0.038679334,0.023093371,3.284591286,0.299068897,0.089581133,0.343859464,-0.124360071,-0.163675891,0.558662333,0.510056696,79.47054227,2.960566361,2.49755871,5.491113064,13.71437726,-24.81881945,0.208106069,0.242351625,-1.031648769,-0.042064039,-0.016671131,-0.121699456,0.364051081,0.060326085,-0.086113052,-0.283263173,-48.00642633,1.189446093,0.566905907,1.53378948,2208,9.511719,0,0,1,0,0,0,0,0,4,0.000185728,6.27E-08
2217.664063,19,19,58.46900177,0.425570846,2.230295897,121.8820038,0.681999981,0.74000001,0.216215781,0.476675558,5.507214677,0.040344094,0.021649127,3.182709002,0.280528715,0.145042131,0.353049781,-0.130768274,-0.166215637,0.545543526,0.466903251,72.15705125,3.141771337,2.500779284,5.577477777,13.94804088,12.10425133,-0.011061506,0.016641355,7.094585902,0.254142324,0.00834793,0.006468717,0.010172638,0.011555036,-0.052833109,-0.009341203,9.005447216,0.042980821,-0.349222994,-1.670413453,2208,9.664063,0,0,1,0,0,0,0,0,4,0.000106044,1.01E-07
2217.816406,19,19,60.31299973,0.42810604,2.228610754,122.9628143,0.684000015,0.809000015,0.2237618,0.54000371,5.965120974,0.039012127,0.019061268,3.259180375,0.281514179,0.146591861,0.354810109,-0.09205147,-0.164943889,0.537494772,0.465480184,73.5289681,3.148319164,2.478798098,5.524276099,13.69356509,-51.69222286,-0.161420509,-0.180590407,4.2031186,0.045445191,0.049579346,0.094397958,-0.274988366,-0.043096224,0.037151808,0.212395643,41.80152783,-0.916551556,-0.585908744,-1.910474675,2208,9.816406,0,0,1,0,0,0,0,0,4,0.000112228,9.17E-08
2217.96875,19,19,52.43799973,0.400594175,2.204019308,123.6031342,0.69599998,0.822000027,0.191535681,0.26955374,6.435884334,0.035784654,0.017521474,3.343639323,0.295895142,0.104699033,0.348244658,-0.085128168,-0.157390773,0.543154627,0.497837386,79.89718005,3.008688034,2.465956808,5.435016417,13.40251573,-8.604868863,-0.101445238,-0.120220424,2.74014798,-0.070106896,0,0.059324701,-0.179545124,-0.030447861,0.023305039,0.143641492,25.66820676,-0.555128375,-0.369398451,-1.203967249,2208,9.96875,0,0,1,0,0,0,0,0,4,0.00032733,7.71E-08
2218.121338,19,19,51.125,0.382249981,2.188539982,124.0212479,0.69599998,0.801999986,0.186162616,0.224461583,7.181291066,0.031002476,0.017296828,3.242204548,0.304947379,0.077302602,0.34359868,-0.095825639,-0.157390773,0.546710696,0.519755354,83.81384039,2.923982105,2.45764331,5.378650646,13.21880478,-17.43421618,0.077757096,-0.015819231,-8.979352649,0.010643829,0.048732034,-0.045471986,0.029652754,-0.030645609,0.039389745,-0.020489609,-11.7959698,0.07630479,0.58699737,2.426458225,2208,10.121338,0,0,1,0,0,0,0,0,4,0.000480526,6.46E-08
2218.273682,19,19,48.46900177,0.379840016,2.200385809,122.6532974,0.708000004,0.805000007,0.175293726,0.133247025,7.418651103,0.028050377,0.017089713,2.639965011,0.298019995,0.081820021,0.338930005,-0.094204116,-0.14996674,0.552711487,0.516633885,82.01679516,2.935606682,2.485053372,5.468076174,13.58846113,-21.33343836,0.147982815,-0.010485772,-4.472878307,0.144985511,-0.012105273,-0.086539658,0.076053886,-0.048512715,-0.030306739,-0.053941899,-5.389685256,0.205363829,0.570321591,1.923505134,2208,10.273682,0,0,1,0,0,0,0,0,4,0.000536555,8.62E-08
2218.426025,19,19,45.21900177,0.378242582,2.222929955,121.9718857,0.704999983,0.847000003,0.161994058,0.021632752,7.495296004,0.02930783,0.01623161,2.369873179,0.284836284,0.093406298,0.331539433,-0.072116588,-0.151810893,0.548094468,0.508416214,81.19571434,2.966892424,2.498936443,5.554960676,13.88149367,21.12979809,0.070783444,0.015252895,-3.598952371,0.191965515,-0.123965013,-0.041393827,0.056646722,-0.013070466,-0.002274832,-0.041533427,-8.46463396,0.162703841,0.342329083,1.270763895,2208,10.426025,0,0,1,0,0,0,0,0,4,0.000549525,1.23E-07
2218.578369,19,19,48.43799973,0.380566269,2.233713388,121.4236069,0.675000012,0.906000018,0.175166859,0.132182327,7.485222594,0.029299622,0.015028547,3.06772543,0.278530182,0.102036087,0.329548226,-0.042871794,-0.170696219,0.547747911,0.502088846,79.90617815,2.991679378,2.510220195,5.607112457,14.07508693,-6.147270624,-0.02746404,0.103964578,-18.77203646,0.065218243,-0.012678017,0.016060842,0.087903735,0.06001271,0.164912559,-0.073341622,-49.89302052,0.29756295,0.817193979,4.329471504,2208,10.578369,0,0,1,0,0,0,0,0,4,0.000385948,1.11E-07
2218.730957,19,19,47.5,0.396430016,2.229522705,118.5592194,0.671999991,0.926999986,0.171328371,0.09996874,7.382659142,0.029869765,0.014512233,4.225165863,0.280980874,0.115449142,0.338705445,-0.032920272,-0.172630733,0.572911588,0.490897794,72.29310193,3.037083913,2.570867047,5.731806452,14.73571233,3.282045896,-0.171945144,0.079556648,-7.294559681,-0.100146389,0.05045715,0.100552716,-0.020996068,0.090054682,0.142483992,0.00403119,-28.0317341,-0.016707373,-0.090234654,0.681042285,2208,10.730957,0,0,1,0,0,0,0,0,4,0.000372776,9.56E-08
2218.883301,19,19,48,0.408549994,2.203327894,117.447937,0.684000015,0.894999981,0.173374474,0.117140167,7.172124197,0.035346453,0.014566813,5.377606071,0.296299477,0.112250517,0.352424736,-0.048176974,-0.164943889,0.59461817,0.491511922,68.02263543,3.034538645,2.595192372,5.718059744,14.83946503,-15.38624278,-0.254217265,-0.053149793,6.45857336,-0.266931539,0.069985633,0.148665067,-0.20181486,0.047757637,0.074340129,0.152928643,21.49705352,-0.604377199,-0.966090766,-3.295618454,2208,10.883301,0,0,1,0,0,0,0,0,4,0.000428161,6.60E-08
2219.035645,19,19,45.65599823,0.400452942,2.164599419,118.4318619,0.700999975,0.814999998,0.163782337,0.036640458,6.914048301,0.04177832,0.013979716,6.12222996,0.318947708,0.081505234,0.359700325,-0.088842392,-0.154281998,0.605943442,0.514809683,71.29758255,2.942465405,2.573631668,5.570881613,14.33739733,-18.25484748,-0.080670093,-0.027085852,17.27747845,-0.389174374,0.07623922,0.047175493,-0.074261345,0.01004482,-0.107517319,0.059546132,33.90169058,-0.220787308,-0.998142022,-4.55914155,2208,11.035645,0,0,1,0,0,0,0,0,4,0.000746147,4.39E-08
2219.187988,19,19,42.875,0.396326602,2.152309895,121.0639648,0.720000029,0.711000025,0.15240192,-0.058866957,6.250050997,0.047914819,0.013723837,6.549151909,0.326134564,0.070192038,0.361230583,-0.148130384,-0.142667486,0.589563931,0.52388112,76.4622678,2.908830004,2.517677252,5.418821662,13.64284403,-12.92470836,0.22349316,0.082400646,16.92380074,-0.114536145,0.198792173,-0.130697755,0.2130984,-0.024148554,-0.253719013,-0.168148685,12.94257837,0.644170196,-0.190762896,-2.337658929,2208,11.187988,0,0,1,0,0,0,0,0,4,0.000893095,4.72E-08
2219.340332,19,19,40.90599823,0.408879846,2.186357737,123.6422043,0.772000015,0.683000028,0.14434436,-0.126488096,5.834022277,0.054142781,0.013073306,6.658500685,0.306223546,0.1026563,0.357551696,-0.165579279,-0.112382691,0.550911362,0.498264676,78.43399196,3.006965469,2.465177582,5.38976008,13.28671572,-12.28799119,0.226349837,0.011011128,7.774944294,0.341245661,0.283978522,-0.132368326,0.143379454,-0.060678599,-0.165819316,-0.101395414,11.12494564,0.421499722,0.216988342,-0.297731768,2208,11.340332,0,0,1,0,0,0,0,0,4,0.000717306,1.16E-07
2219.49292,19,19,39.03099823,0.410560012,2.220896006,124.8285675,0.852999985,0.769999981,0.136671475,-0.190880945,5.135032007,0.061165224,0.013321185,6.56580892,0.286025727,0.124534285,0.34829287,-0.113509286,-0.069050976,0.525609325,0.482792953,80.13152517,3.071281268,2.441748683,5.422869897,13.24128543,-21.53677355,-0.032212427,0.019857323,1.884311821,0.684582031,0.15922858,0.018837677,0.001019646,0.0193475,-0.001572355,-0.00354065,-0.473256502,0.015207108,-0.16014566,-0.589559479,2208,11.49292,0,0,1,0,0,0,0,0,4,0.000940212,2.92E-07
2219.645264,19,19,35.75,0.413585156,2.215988636,125.1156311,0.90200001,0.978999972,0.123244956,-0.303559786,5.447868967,0.067368977,0.016375336,6.417076027,0.288895535,0.124689621,0.351240345,-0.009217321,-0.044793458,0.525369786,0.482253556,80.05942738,3.07359798,2.436146368,5.398472666,13.15146958,37.540299,-0.354108938,-0.108037258,-21.77089069,0.662218042,0.25672729,0.207081251,-0.315118509,0.049521996,0.347445987,0.239928853,-16.5892992,-0.958965217,0.07879505,2.54793526,2208,11.645264,0,0,1,0,0,0,0,0,4,0.002139355,3.00E-07
2219.797607,19,19,41.46900177,0.397126436,2.162042618,121.7989883,0.986999989,1.235000014,0.146648287,-0.107152948,5.946574081,0.070802248,0.015959407,6.235363022,0.320442913,0.076683523,0.358784675,0.091666963,-0.005682852,0.57830075,0.518805037,77.53216377,2.927506342,2.50248376,5.410476541,13.53962968,21.33329832,-0.208251615,0.04714332,-36.19259833,0.341150687,0.243470933,0.12178457,-0.07464125,0.084463945,0.426745914,0.053877524,-69.57889769,-0.197052591,1.138098763,7.197187743,2208,11.797607,0,0,1,0,0,0,0,0,4,0.007410604,1.44E-07
2219.949951,19,19,44.71900177,0.404308438,2.130316734,116.2852631,1.075000048,1.39199996,0.159947955,0.004461326,6.316164195,0.072540071,0.015045001,6.154826455,0.338996062,0.065312376,0.37165225,0.143639223,0.031408484,0.643312929,0.527012955,66.93223618,2.897486562,2.621140307,5.583859059,14.63607805,38.90867211,0.161265512,-0.012375967,-26.48128097,0.239118863,0.201833314,-0.094307317,0.081931351,-0.053341642,0.139462538,-0.062872581,-41.78616248,0.230567096,1.755287801,8.219498436,2208,11.949951,0,0,1,0,0,0,0,0,4,0.015171001,1.01E-07
2220.102539,19,19,50.65599823,0.402420014,2.154923916,112.2445374,1.154000044,1.514000058,0.184243365,0.208354724,6.652151046,0.073940552,0.014686552,6.049270643,0.324605897,0.077814117,0.363512956,0.180125892,0.062205825,0.664593239,0.517419354,60.55616922,2.932668334,2.715499545,5.851694914,15.89027488,15.18276755,0.456274602,0.115331021,-30.54527254,-0.335299363,0.193385608,-0.266827253,0.382158273,-0.075748116,0.001809578,-0.287002937,-78.20353247,1.170964668,2.953905735,12.87952807,2208,12.102539,0,0,1,0,0,0,0,0,4,0.012113749,1.71E-07
2220.254883,19,19,52.96900177,0.419990003,2.224434614,107.5911484,1.235000014,1.345999956,0.193708651,0.287789865,7.103516496,0.075027398,0.014576165,5.914241164,0.283956366,0.136033637,0.351973185,0.129045046,0.091666963,0.664868917,0.473696178,48.64233027,3.111057775,2.832946713,6.301704729,17.8523937,21.33329832,0.41039972,-0.090898217,-19.10688967,0.02320275,-0.025505126,-0.239999836,0.149101619,-0.165449027,-0.063555464,-0.080427394,-10.69048479,0.367947233,2.345195239,10.0870834,2208,12.254883,0,0,1,0,0,0,0,0,4,0.00387663,6.81E-07
2220.407227,19,19,56.21900177,0.406142205,2.286956549,104.6803284,1.223999977,1.356999993,0.207008319,0.399404139,7.629154343,0.075786508,0.014508456,5.874285725,0.247393831,0.158748374,0.326768018,0.132579845,0.08778141,0.655186624,0.461443547,47.01369905,3.167112329,2.911721762,6.658981152,19.38910033,-5.126602732,0.160258765,0.018925294,5.118214161,-0.531966922,-0.094718509,-0.093718576,0.112643869,-0.037396641,-0.11909792,-0.070823342,4.113681855,0.340576366,0.140003517,-0.536359463,2208,12.407227,0,0,1,0,0,0,0,0,4,0.0018628,1.73E-06
